timestamp,messageType,latency,statusCode,roomId
1770509889734,TEXT,2322,OK,18
1770509889734,TEXT,2310,OK,18
1770509889734,TEXT,2310,OK,18
1770509889734,TEXT,2275,OK,18
1770509889734,TEXT,2275,OK,18
1770509889735,TEXT,3599,OK,15
1770509889735,TEXT,3599,OK,15
1770509889735,TEXT,3599,OK,15
1770509889735,TEXT,3599,OK,15
1770509889735,TEXT,3598,OK,15
1770509889735,TEXT,3598,OK,15
1770509889735,TEXT,3598,OK,15
1770509889735,TEXT,3598,OK,15
1770509889735,TEXT,3597,OK,15
1770509889735,TEXT,3580,OK,15
1770509889735,LEAVE,3580,OK,15
1770509889735,TEXT,3547,OK,15
1770509889735,TEXT,3547,OK,15
1770509889735,TEXT,3547,OK,15
1770509889735,TEXT,3547,OK,15
1770509889735,TEXT,3547,OK,15
1770509889735,TEXT,3547,OK,15
1770509889735,TEXT,3546,OK,15
1770509889735,TEXT,3546,OK,15
1770509889735,TEXT,3546,OK,15
1770509889735,TEXT,3546,OK,15
1770509889735,TEXT,3546,OK,15
1770509889735,TEXT,3546,OK,15
1770509889735,TEXT,3545,OK,15
1770509889735,TEXT,3545,OK,15
1770509889735,TEXT,3545,OK,15
1770509889735,TEXT,3529,OK,15
1770509889735,JOIN,3529,OK,15
1770509889735,TEXT,3497,OK,15
1770509889735,TEXT,3497,OK,15
1770509889735,TEXT,3497,OK,15
1770509889736,TEXT,3088,OK,10
1770509889736,JOIN,3088,OK,10
1770509889736,TEXT,3519,OK,12
1770509889736,TEXT,3088,OK,10
1770509889736,LEAVE,3498,OK,12
1770509889736,TEXT,3087,OK,10
1770509889736,TEXT,3497,OK,12
1770509889736,TEXT,3087,OK,10
1770509889736,TEXT,3087,OK,10
1770509889736,TEXT,3086,OK,10
1770509889736,TEXT,3086,OK,10
1770509889736,LEAVE,3086,OK,10
1770509889736,TEXT,3085,OK,10
1770509889736,TEXT,3085,OK,10
1770509889736,TEXT,3085,OK,10
1770509889736,TEXT,3085,OK,10
1770509889736,TEXT,3056,OK,10
1770509889736,TEXT,3055,OK,10
1770509889737,TEXT,3055,OK,10
1770509889737,TEXT,3055,OK,10
1770509889737,TEXT,3055,OK,10
1770509889737,TEXT,3054,OK,10
1770509889737,TEXT,3054,OK,10
1770509889737,TEXT,3054,OK,10
1770509889737,TEXT,3054,OK,10
1770509889737,TEXT,2776,OK,15
1770509889737,TEXT,2774,OK,15
1770509889737,TEXT,2774,OK,15
1770509889737,TEXT,2773,OK,15
1770509889737,TEXT,2773,OK,15
1770509889737,JOIN,2773,OK,15
1770509889737,TEXT,2773,OK,15
1770509889737,TEXT,2745,OK,15
1770509889737,JOIN,2741,OK,15
1770509889737,TEXT,2740,OK,15
1770509889737,TEXT,2725,OK,15
1770509889737,TEXT,2725,OK,15
1770509889737,TEXT,2646,OK,15
1770509889737,TEXT,2646,OK,15
1770509889737,TEXT,2645,OK,15
1770509889737,TEXT,2645,OK,15
1770509889737,TEXT,2644,OK,15
1770509889737,TEXT,2644,OK,15
1770509889737,TEXT,2643,OK,15
1770509889737,TEXT,2642,OK,15
1770509889737,TEXT,2642,OK,15
1770509889737,TEXT,2608,OK,15
1770509889737,TEXT,2607,OK,15
1770509889737,TEXT,2607,OK,15
1770509889737,TEXT,2606,OK,15
1770509889737,TEXT,2605,OK,15
1770509889737,TEXT,2581,OK,15
1770509889737,JOIN,2580,OK,15
1770509889737,TEXT,2580,OK,15
1770509889737,TEXT,2580,OK,15
1770509889737,TEXT,2580,OK,15
1770509889737,TEXT,2580,OK,15
1770509889737,JOIN,2579,OK,15
1770509889737,LEAVE,2579,OK,15
1770509889737,TEXT,2561,OK,15
1770509889737,TEXT,2529,OK,15
1770509889737,TEXT,2514,OK,15
1770509889737,JOIN,2514,OK,15
1770509889737,TEXT,2514,OK,15
1770509889737,TEXT,2514,OK,15
1770509889737,TEXT,2513,OK,15
1770509889737,TEXT,2513,OK,15
1770509889737,TEXT,2512,OK,15
1770509889737,TEXT,2512,OK,15
1770509889737,TEXT,2512,OK,15
1770509889737,TEXT,2485,OK,15
1770509889737,TEXT,2484,OK,15
1770509889737,JOIN,3585,OK,19
1770509889737,TEXT,3585,OK,19
1770509889737,TEXT,3585,OK,19
1770509889737,TEXT,3585,OK,19
1770509889737,TEXT,3584,OK,19
1770509889737,TEXT,2975,OK,15
1770509889737,TEXT,3584,OK,19
1770509889737,TEXT,2974,OK,15
1770509889737,TEXT,3583,OK,19
1770509889737,TEXT,2974,OK,15
1770509889737,TEXT,3583,OK,19
1770509889737,TEXT,2974,OK,15
1770509889737,TEXT,2974,OK,15
1770509889737,TEXT,3583,OK,19
1770509889737,TEXT,3583,OK,19
1770509889737,TEXT,3583,OK,19
1770509889737,TEXT,3576,OK,19
1770509889737,TEXT,3576,OK,19
1770509889737,TEXT,3576,OK,19
1770509889737,TEXT,3575,OK,19
1770509889737,TEXT,3571,OK,19
1770509889737,TEXT,3568,OK,19
1770509889737,TEXT,3544,OK,19
1770509889737,TEXT,3544,OK,19
1770509889737,TEXT,3543,OK,19
1770509889737,TEXT,3543,OK,19
1770509889737,TEXT,3541,OK,19
1770509889737,TEXT,3497,OK,19
1770509889737,TEXT,3454,OK,19
1770509889737,TEXT,3453,OK,19
1770509889737,TEXT,3452,OK,19
1770509889737,TEXT,3451,OK,19
1770509889737,TEXT,3451,OK,19
1770509889739,TEXT,2976,OK,15
1770509889739,TEXT,2976,OK,15
1770509889739,TEXT,2976,OK,15
1770509889739,TEXT,2974,OK,15
1770509889739,TEXT,2931,OK,15
1770509889739,TEXT,2455,OK,15
1770509889739,TEXT,2429,OK,15
1770509889739,TEXT,2428,OK,15
1770509889739,TEXT,2341,OK,15
1770509889739,TEXT,2293,OK,15
1770509889739,TEXT,2293,OK,15
1770509889739,TEXT,2280,OK,15
1770509889740,LEAVE,1464,OK,5
1770509889740,TEXT,1431,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1430,OK,5
1770509889740,TEXT,1429,OK,5
1770509889740,TEXT,1429,OK,5
1770509889740,TEXT,1429,OK,5
1770509889740,TEXT,1429,OK,5
1770509889740,TEXT,1429,OK,5
1770509889740,TEXT,1429,OK,5
1770509889740,TEXT,1429,OK,5
1770509889740,JOIN,1429,OK,5
1770509889740,TEXT,1429,OK,5
1770509889740,TEXT,1429,OK,5
1770509889740,TEXT,3309,OK,16
1770509889740,TEXT,3309,OK,16
1770509889740,TEXT,3309,OK,16
1770509889740,TEXT,3309,OK,16
1770509889740,TEXT,3309,OK,16
1770509889740,TEXT,3309,OK,16
1770509889740,JOIN,3309,OK,16
1770509889740,TEXT,3309,OK,16
1770509889740,TEXT,3299,OK,16
1770509889740,TEXT,3277,OK,16
1770509889740,TEXT,3238,OK,16
1770509889742,TEXT,3371,OK,9
1770509889742,TEXT,3371,OK,9
1770509889742,LEAVE,3371,OK,9
1770509889742,TEXT,3371,OK,9
1770509889742,JOIN,3371,OK,9
1770509889742,TEXT,3371,OK,9
1770509889742,TEXT,3371,OK,9
1770509889742,LEAVE,3687,OK,9
1770509889742,TEXT,3686,OK,9
1770509889742,TEXT,3686,OK,9
1770509889742,TEXT,3686,OK,9
1770509889742,TEXT,3686,OK,9
1770509889742,LEAVE,3659,OK,9
1770509889742,TEXT,3641,OK,9
1770509889744,TEXT,2283,OK,1
1770509889744,TEXT,2283,OK,1
1770509889744,TEXT,2283,OK,1
1770509889744,TEXT,2283,OK,1
1770509889744,TEXT,2282,OK,1
1770509889744,TEXT,2282,OK,1
1770509889744,TEXT,2282,OK,1
1770509889744,TEXT,2282,OK,1
1770509889744,TEXT,2282,OK,1
1770509889744,TEXT,2282,OK,1
1770509889744,TEXT,2282,OK,1
1770509889744,TEXT,2282,OK,1
1770509889744,TEXT,2282,OK,1
1770509889744,TEXT,2252,OK,1
1770509889744,TEXT,2242,OK,1
1770509889744,TEXT,2227,OK,1
1770509889744,TEXT,2201,OK,1
1770509889744,TEXT,2201,OK,1
1770509889744,TEXT,2201,OK,1
1770509889744,TEXT,2201,OK,1
1770509889744,TEXT,2201,OK,1
1770509889744,TEXT,2201,OK,1
1770509889744,TEXT,2200,OK,1
1770509889744,JOIN,2199,OK,1
1770509889744,TEXT,2199,OK,1
1770509889744,TEXT,2199,OK,1
1770509889744,TEXT,2199,OK,1
1770509889744,LEAVE,2198,OK,1
1770509889744,TEXT,2198,OK,1
1770509889744,TEXT,2189,OK,1
1770509889744,JOIN,2189,OK,1
1770509889744,TEXT,2189,OK,1
1770509889744,TEXT,2189,OK,1
1770509889744,TEXT,2188,OK,1
1770509889744,JOIN,2188,OK,1
1770509889744,TEXT,2188,OK,1
1770509889744,JOIN,2188,OK,1
1770509889744,TEXT,2188,OK,1
1770509889744,TEXT,2188,OK,1
1770509889744,TEXT,2188,OK,1
1770509889744,JOIN,2188,OK,1
1770509889744,TEXT,2165,OK,1
1770509889744,TEXT,2116,OK,1
1770509889744,TEXT,2115,OK,1
1770509889744,TEXT,2104,OK,1
1770509889744,TEXT,2103,OK,1
1770509889745,TEXT,2103,OK,1
1770509889745,TEXT,2002,OK,1
1770509889745,JOIN,1988,OK,1
1770509889745,JOIN,1926,OK,1
1770509889745,TEXT,1926,OK,1
1770509889745,TEXT,1926,OK,1
1770509889745,TEXT,1912,OK,1
1770509889745,TEXT,1911,OK,1
1770509889745,TEXT,1911,OK,1
1770509889745,TEXT,1883,OK,1
1770509889745,TEXT,1883,OK,1
1770509889745,JOIN,1862,OK,1
1770509889745,TEXT,1831,OK,1
1770509889745,TEXT,1805,OK,1
1770509889745,LEAVE,1804,OK,1
1770509889745,JOIN,1803,OK,1
1770509889746,TEXT,1804,OK,1
1770509889746,JOIN,1786,OK,1
1770509889746,TEXT,3142,OK,12
1770509889746,TEXT,3142,OK,12
1770509889746,TEXT,3141,OK,12
1770509889746,TEXT,3141,OK,12
1770509889746,TEXT,3141,OK,12
1770509889746,TEXT,3141,OK,12
1770509889746,TEXT,3141,OK,12
1770509889746,TEXT,3080,OK,2
1770509889746,TEXT,3080,OK,2
1770509889746,TEXT,3080,OK,2
1770509889746,TEXT,3080,OK,2
1770509889746,TEXT,3079,OK,2
1770509889746,TEXT,3058,OK,2
1770509889746,JOIN,3058,OK,2
1770509889747,TEXT,3064,OK,10
1770509889747,TEXT,3064,OK,10
1770509889747,TEXT,3064,OK,10
1770509889747,TEXT,3064,OK,10
1770509889747,TEXT,3064,OK,10
1770509889747,TEXT,3064,OK,10
1770509889747,LEAVE,3064,OK,10
1770509889747,TEXT,3064,OK,10
1770509889747,TEXT,3064,OK,10
1770509889747,TEXT,3064,OK,10
1770509889747,TEXT,3064,OK,10
1770509889747,TEXT,3063,OK,10
1770509889747,TEXT,3063,OK,10
1770509889747,TEXT,3062,OK,10
1770509889747,TEXT,3062,OK,10
1770509889747,TEXT,3061,OK,10
1770509889747,TEXT,3060,OK,10
1770509889747,TEXT,3060,OK,10
1770509889747,TEXT,3459,OK,9
1770509889747,TEXT,3454,OK,9
1770509889747,TEXT,3430,OK,9
1770509889747,TEXT,3430,OK,9
1770509889747,TEXT,3430,OK,9
1770509889747,TEXT,3430,OK,9
1770509889747,TEXT,3430,OK,9
1770509889747,TEXT,3429,OK,9
1770509889747,TEXT,3429,OK,9
1770509889747,TEXT,3429,OK,9
1770509889747,JOIN,3429,OK,9
1770509889747,TEXT,3429,OK,9
1770509889747,TEXT,3403,OK,9
1770509889747,TEXT,3304,OK,9
1770509889747,TEXT,3303,OK,9
1770509889747,TEXT,3302,OK,9
1770509889747,TEXT,3302,OK,9
1770509889747,TEXT,3302,OK,9
1770509889747,TEXT,3301,OK,9
1770509889747,TEXT,3300,OK,9
1770509889747,TEXT,3282,OK,9
1770509889747,TEXT,3253,OK,9
1770509889747,TEXT,3252,OK,9
1770509889747,TEXT,3252,OK,9
1770509889747,TEXT,3252,OK,9
1770509889747,TEXT,3251,OK,9
1770509889747,TEXT,3251,OK,9
1770509889747,TEXT,3251,OK,9
1770509889747,TEXT,3251,OK,9
1770509889747,TEXT,3251,OK,9
1770509889747,TEXT,3250,OK,9
1770509889747,TEXT,3250,OK,9
1770509889747,TEXT,3250,OK,9
1770509889747,TEXT,3150,OK,9
1770509889747,TEXT,3109,OK,9
1770509889747,LEAVE,3109,OK,9
1770509889747,TEXT,3108,OK,9
1770509889747,JOIN,3017,OK,9
1770509889747,TEXT,3017,OK,9
1770509889747,TEXT,3017,OK,9
1770509889747,TEXT,3016,OK,9
1770509889747,TEXT,2986,OK,9
1770509889747,TEXT,2985,OK,9
1770509889747,JOIN,2984,OK,9
1770509889747,TEXT,2984,OK,9
1770509889747,TEXT,3244,OK,16
1770509889747,TEXT,2983,OK,9
1770509889747,LEAVE,3244,OK,16
1770509889747,TEXT,2983,OK,9
1770509889747,TEXT,3244,OK,16
1770509889747,TEXT,3244,OK,16
1770509889747,TEXT,2866,OK,9
1770509889747,TEXT,3243,OK,16
1770509889747,TEXT,2866,OK,9
1770509889747,TEXT,2865,OK,9
1770509889747,TEXT,2996,OK,10
1770509889747,TEXT,2996,OK,10
1770509889747,TEXT,2996,OK,10
1770509889749,TEXT,2867,OK,9
1770509889749,TEXT,2867,OK,9
1770509889749,TEXT,2867,OK,9
1770509889749,TEXT,2867,OK,9
1770509889749,TEXT,2866,OK,9
1770509889749,TEXT,2866,OK,9
1770509889749,TEXT,2866,OK,9
1770509889749,TEXT,2866,OK,9
1770509889749,TEXT,2866,OK,9
1770509889749,JOIN,2866,OK,9
1770509889749,TEXT,2865,OK,9
1770509889749,TEXT,2863,OK,9
1770509889749,TEXT,2863,OK,9
1770509889749,TEXT,2863,OK,9
1770509889749,TEXT,2862,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,JOIN,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2861,OK,9
1770509889749,TEXT,2860,OK,9
1770509889749,TEXT,2860,OK,9
1770509889749,TEXT,2825,OK,9
1770509889749,TEXT,2825,OK,9
1770509889749,TEXT,2824,OK,9
1770509889749,TEXT,2824,OK,9
1770509889749,TEXT,2824,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,JOIN,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2823,OK,9
1770509889749,TEXT,2822,OK,9
1770509889749,TEXT,2822,OK,9
1770509889749,TEXT,2822,OK,9
1770509889749,TEXT,2822,OK,9
1770509889749,TEXT,2822,OK,9
1770509889749,TEXT,2791,OK,9
1770509889749,TEXT,2790,OK,9
1770509889749,TEXT,2788,OK,9
1770509889749,TEXT,2788,OK,9
1770509889749,TEXT,2788,OK,9
1770509889749,TEXT,2788,OK,9
1770509889749,TEXT,2788,OK,9
1770509889749,TEXT,2787,OK,9
1770509889749,TEXT,2786,OK,9
1770509889749,TEXT,2786,OK,9
1770509889749,TEXT,2786,OK,9
1770509889749,TEXT,2786,OK,9
1770509889749,TEXT,2786,OK,9
1770509889749,TEXT,2786,OK,9
1770509889749,TEXT,2786,OK,9
1770509889749,TEXT,2754,OK,9
1770509889749,TEXT,2753,OK,9
1770509889749,TEXT,2753,OK,9
1770509889749,TEXT,2737,OK,9
1770509889749,LEAVE,2686,OK,9
1770509889749,TEXT,2657,OK,9
1770509889749,TEXT,2657,OK,9
1770509889749,TEXT,2656,OK,9
1770509889749,TEXT,2621,OK,9
1770509889749,TEXT,2621,OK,9
1770509889749,TEXT,2620,OK,9
1770509889749,TEXT,2619,OK,9
1770509889749,TEXT,2592,OK,9
1770509889749,TEXT,2592,OK,9
1770509889749,TEXT,2592,OK,9
1770509889749,TEXT,2592,OK,9
1770509889749,TEXT,2592,OK,9
1770509889749,JOIN,3532,OK,13
1770509889749,TEXT,3532,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,LEAVE,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,3531,OK,13
1770509889749,TEXT,2982,OK,6
1770509889749,TEXT,2915,OK,6
1770509889749,TEXT,2915,OK,6
1770509889749,TEXT,2915,OK,6
1770509889749,TEXT,2915,OK,6
1770509889749,LEAVE,2915,OK,6
1770509889749,TEXT,2914,OK,6
1770509889749,TEXT,651,OK,19
1770509889749,TEXT,2913,OK,6
1770509889749,TEXT,650,OK,19
1770509889749,JOIN,2912,OK,6
1770509889749,TEXT,650,OK,19
1770509889749,TEXT,2911,OK,6
1770509889749,TEXT,3151,OK,9
1770509889749,TEXT,3151,OK,9
1770509889749,TEXT,3151,OK,9
1770509889749,TEXT,3107,OK,9
1770509889749,LEAVE,3107,OK,9
1770509889749,TEXT,3106,OK,9
1770509889749,TEXT,3105,OK,9
1770509889749,TEXT,3105,OK,9
1770509889749,TEXT,3105,OK,9
1770509889749,TEXT,3105,OK,9
1770509889749,TEXT,3105,OK,9
1770509889749,TEXT,3713,OK,10
1770509889749,TEXT,3105,OK,9
1770509889749,TEXT,3105,OK,9
1770509889749,TEXT,3713,OK,10
1770509889749,TEXT,3105,OK,9
1770509889749,TEXT,3713,OK,10
1770509889749,TEXT,3105,OK,9
1770509889749,TEXT,3104,OK,9
1770509889749,TEXT,3104,OK,9
1770509889749,TEXT,3102,OK,9
1770509889749,TEXT,3101,OK,9
1770509889749,TEXT,3093,OK,9
1770509889749,TEXT,3093,OK,9
1770509889750,JOIN,2908,OK,8
1770509889750,TEXT,2908,OK,8
1770509889750,TEXT,2908,OK,8
1770509889750,TEXT,2908,OK,8
1770509889750,TEXT,2908,OK,8
1770509889750,TEXT,2908,OK,8
1770509889750,TEXT,2908,OK,8
1770509889750,TEXT,2908,OK,8
1770509889750,TEXT,3102,OK,9
1770509889750,LEAVE,3069,OK,9
1770509889750,TEXT,3068,OK,9
1770509889750,TEXT,3068,OK,9
1770509889750,JOIN,3068,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,LEAVE,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,3067,OK,9
1770509889750,TEXT,2943,OK,9
1770509889750,TEXT,2943,OK,9
1770509889750,TEXT,2921,OK,9
1770509889750,TEXT,2921,OK,9
1770509889750,TEXT,2921,OK,9
1770509889750,TEXT,2921,OK,9
1770509889750,TEXT,2920,OK,9
1770509889750,TEXT,2920,OK,9
1770509889750,JOIN,2920,OK,9
1770509889750,TEXT,2919,OK,9
1770509889750,TEXT,2918,OK,9
1770509889750,JOIN,2918,OK,9
1770509889750,TEXT,2918,OK,9
1770509889750,TEXT,2829,OK,9
1770509889750,TEXT,3714,OK,10
1770509889750,LEAVE,3714,OK,10
1770509889750,JOIN,3714,OK,10
1770509889750,JOIN,3673,OK,10
1770509889750,TEXT,651,OK,19
1770509889750,TEXT,651,OK,19
1770509889750,TEXT,531,OK,19
1770509889750,TEXT,481,OK,19
1770509889750,TEXT,453,OK,19
1770509889750,TEXT,453,OK,19
1770509889750,TEXT,453,OK,19
1770509889750,TEXT,453,OK,19
1770509889750,LEAVE,453,OK,19
1770509889752,TEXT,3285,OK,18
1770509889752,TEXT,3284,OK,18
1770509889752,TEXT,3283,OK,18
1770509889752,TEXT,3283,OK,18
1770509889752,TEXT,3283,OK,18
1770509889752,TEXT,3283,OK,18
1770509889752,TEXT,3282,OK,18
1770509889752,TEXT,3281,OK,18
1770509889752,TEXT,3434,OK,12
1770509889752,TEXT,3434,OK,12
1770509889752,LEAVE,3403,OK,12
1770509889752,TEXT,3403,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,JOIN,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,JOIN,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,TEXT,3402,OK,12
1770509889752,TEXT,3401,OK,12
1770509889752,TEXT,3296,OK,1
1770509889752,TEXT,3296,OK,1
1770509889752,TEXT,3296,OK,1
1770509889753,LEAVE,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,JOIN,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,JOIN,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,JOIN,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,LEAVE,3351,OK,14
1770509889753,JOIN,3351,OK,14
1770509889753,TEXT,3351,OK,14
1770509889753,JOIN,3351,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,TEXT,3350,OK,14
1770509889753,JOIN,3350,OK,14
1770509889753,TEXT,3349,OK,14
1770509889753,TEXT,3349,OK,14
1770509889753,TEXT,3349,OK,14
1770509889753,TEXT,3349,OK,14
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,LEAVE,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,TEXT,3157,OK,9
1770509889755,JOIN,3156,OK,9
1770509889755,TEXT,3156,OK,9
1770509889755,TEXT,3156,OK,9
1770509889755,TEXT,3156,OK,9
1770509889755,TEXT,3156,OK,9
1770509889755,TEXT,3156,OK,9
1770509889755,TEXT,3156,OK,9
1770509889755,TEXT,2946,OK,15
1770509889755,TEXT,2881,OK,15
1770509889755,TEXT,2880,OK,15
1770509889755,TEXT,2880,OK,15
1770509889755,TEXT,2880,OK,15
1770509889755,LEAVE,2880,OK,15
1770509889755,TEXT,2880,OK,15
1770509889755,TEXT,2880,OK,15
1770509889755,TEXT,2880,OK,15
1770509889755,TEXT,2880,OK,15
1770509889755,TEXT,2879,OK,15
1770509889755,TEXT,2879,OK,15
1770509889755,JOIN,2879,OK,15
1770509889755,TEXT,2879,OK,15
1770509889755,TEXT,2879,OK,15
1770509889755,TEXT,2878,OK,15
1770509889755,TEXT,2878,OK,15
1770509889755,TEXT,2878,OK,15
1770509889755,TEXT,2878,OK,15
1770509889755,JOIN,2878,OK,15
1770509889755,TEXT,2877,OK,15
1770509889755,TEXT,2877,OK,15
1770509889755,TEXT,2751,OK,15
1770509889755,TEXT,2750,OK,15
1770509889755,TEXT,2732,OK,15
1770509889756,JOIN,3157,OK,9
1770509889756,TEXT,3157,OK,9
1770509889756,TEXT,3157,OK,9
1770509889756,JOIN,3157,OK,9
1770509889756,LEAVE,3157,OK,9
1770509889756,TEXT,3156,OK,9
1770509889756,TEXT,3106,OK,9
1770509889756,TEXT,3106,OK,9
1770509889756,TEXT,3106,OK,9
1770509889756,TEXT,3106,OK,9
1770509889756,TEXT,3105,OK,9
1770509889756,TEXT,3105,OK,9
1770509889756,TEXT,3105,OK,9
1770509889756,JOIN,3006,OK,9
1770509889756,TEXT,3006,OK,9
1770509889756,TEXT,2987,OK,9
1770509889756,TEXT,2986,OK,9
1770509889756,TEXT,2986,OK,9
1770509889756,TEXT,2986,OK,9
1770509889756,TEXT,2985,OK,9
1770509889756,TEXT,2985,OK,9
1770509889756,TEXT,2984,OK,9
1770509889756,TEXT,2984,OK,9
1770509889756,TEXT,2984,OK,9
1770509889756,TEXT,2984,OK,9
1770509889756,TEXT,2983,OK,9
1770509889756,TEXT,3712,OK,20
1770509889756,TEXT,3712,OK,20
1770509889756,LEAVE,3712,OK,20
1770509889756,TEXT,3712,OK,20
1770509889756,TEXT,3712,OK,20
1770509889756,TEXT,3684,OK,20
1770509889756,TEXT,3650,OK,20
1770509889756,TEXT,3650,OK,20
1770509889756,TEXT,3606,OK,20
1770509889756,TEXT,3606,OK,20
1770509889756,TEXT,3606,OK,20
1770509889756,JOIN,3592,OK,20
1770509889756,TEXT,3591,OK,20
1770509889756,TEXT,3591,OK,20
1770509889756,TEXT,3591,OK,20
1770509889757,TEXT,3353,OK,14
1770509889757,LEAVE,3353,OK,14
1770509889759,TEXT,3354,OK,14
1770509889759,TEXT,3354,OK,14
1770509889759,TEXT,3327,OK,14
1770509889759,TEXT,2952,OK,20
1770509889759,TEXT,2930,OK,20
1770509889759,TEXT,2930,OK,20
1770509889759,TEXT,2881,OK,20
1770509889759,TEXT,2880,OK,20
1770509889759,TEXT,2880,OK,20
1770509889759,TEXT,2815,OK,20
1770509889759,JOIN,2773,OK,20
1770509889759,TEXT,2773,OK,20
1770509889759,TEXT,2772,OK,20
1770509889759,TEXT,2772,OK,20
1770509889759,TEXT,2771,OK,20
